"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.nordhealth.fi/fi/yritys/relaxion/relaxion-kaarina?tab=about&page=1&size=20","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Relaxion Kaarina - Nordhealth.fi","32","282","Relaxion Kaarina tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","109","680","","0","Relaxion Kaarina","16","","0","Yhteystiedot","12","Yhteystiedot","12","noindex, nofollow","","","","","","","","","152337","30798","30798","4.564","","517","174","2.971","14.001","Very Hard","2.704","7","3","","3","3","0","0.170","31","29","0","2","1","0","","","","","1f065178f1082c529127959dd84c717e","0.211","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/relaxion/relaxion-kaarina?tab=about&page=1&size=20","2026-05-24 07:48:44"
"https://www.nordhealth.fi/fi/appointments?specialist=juulia-helin&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Juulia Helin, Fysioterapeutti","41","353","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","32005","8631","8631","1.279","","12","5","2.400","0.000","Very Hard","0.457","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","8e6df027294a921f4995416a6ee622ee","0.139","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=juulia-helin&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","2026-05-24 07:48:45"
"https://www.nordhealth.fi/fi/fysioterapeutti/turku/minna-vilponen?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Minna Vilponen, fysioterapeutti, Relaxion","41","362","Varaa aika netistä terapeutille Minna Vilponen: fysioterapeutti, Turku, Kaarina, Lieto","86","515","","0","Minna Vilponen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","130","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","220628","34033","34033","5.044","","832","290","2.869","22.419","Very Hard","3.015","7","3","","6","3","0","0.170","45","38","0","0","0","0","","","","","afdf2f4fbaa4a49a5a57e4d191d6d44a","0.474","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/turku/minna-vilponen?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","2026-05-24 07:48:44"
"https://www.nordhealth.fi/fi/appointments?specialist=iina-komulainen&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Iina Komulainen, Fysioterapeutti","44","392","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30776","7955","7955","1.179","","7","3","2.333","0.000","Very Hard","0.338","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","29dd6b3557a427d24e39c7f4cc597c2d","0.247","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=iina-komulainen&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","2026-05-24 07:48:45"
"https://www.nordhealth.fi/fi/appointments?specialist=samu-kaukoranta&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Samu Kaukoranta, Fysioterapeutti","44","408","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","32032","8655","8655","1.283","","12","5","2.400","0.000","Very Hard","0.466","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","cb13444097604bd0065d018ed8b45603","0.270","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=samu-kaukoranta&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","2026-05-24 07:48:45"
"https://www.nordhealth.fi/fi/fysioterapeutti/kaarina/venla-nora-nirkkonen?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Venla Nirkkonen, fysioterapeutti, Relaxion","42","370","Varaa aika netistä terapeutille Venla Nirkkonen: fysioterapeutti, Kaarina","73","441","","0","Venla Nirkkonen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","131","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","181007","30200","30200","4.476","","659","219","3.009","30.729","Hard","2.874","7","3","","6","3","0","0.170","43","36","0","0","0","0","","","","","549b11efc1c77ca1c972f014a26cfbf2","0.867","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/kaarina/venla-nora-nirkkonen?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","2026-05-24 07:48:44"
"https://www.nordhealth.fi/fi/yritys/relaxion/relaxion-kaarina?tab=appointments&page=1&size=20","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","7","3","","3","3","0","0.170","0","0","0","0","0","0","","","","","","0.813","","https://www.nordhealth.fi/fi/yritys/relaxion/relaxion-kaarina?date=2026-05-25&tab=appointments","HTTP Redirect","","","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/relaxion/relaxion-kaarina?tab=appointments&page=1&size=20","2026-05-24 07:48:45"
"https://www.nordhealth.fi/fi/koulutettu-hieroja/turku/henna-ikonen?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Henna Ikonen, koulutettu hieroja, Relaxion","42","373","Varaa aika netistä terapeutille Henna Ikonen: koulutettu hieroja, Turku, Kaarina","80","486","","0","Henna Ikonen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","128","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","161421","28735","28735","4.259","","532","179","2.972","21.738","Very Hard","2.806","7","3","","4","3","0","0.170","40","36","0","0","0","0","","","","","4c1657343f029ad794c549bfd30db087","0.587","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/koulutettu-hieroja/turku/henna-ikonen?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","2026-05-24 07:48:45"
"https://www.nordhealth.fi/fi/appointments?specialist=jouni-kallunki&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Jouni Kallunki, Fysioterapeutti","43","373","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","32023","8630","8630","1.279","","12","5","2.400","0.000","Very Hard","0.463","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","3c1ab50cf6f5a62c2e0bdf50a28a577","0.131","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=jouni-kallunki&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","2026-05-24 07:48:45"
"https://www.nordhealth.fi/fi/fysioterapeutti/turku/juulia-helin?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Juulia Helin, fysioterapeutti, Relaxion","39","329","Varaa aika netistä terapeutille Juulia Helin: fysioterapeutti, Turku, Kaarina","77","454","","0","Juulia Helin Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","128","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","226942","32043","32043","4.749","","860","284","3.028","26.200","Very Hard","2.978","7","3","","6","3","0","0.170","44","37","0","0","0","0","","","","","55aa2c031e0aeaa68194330ed519fe45","0.334","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/turku/juulia-helin?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","2026-05-24 07:48:45"
"https://www.nordhealth.fi/fi/appointments?specialist=salla-myllyla&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Salla Myllylä, Fysioterapeutti","42","358","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30764","7959","7959","1.180","","7","3","2.333","0.000","Very Hard","0.339","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","86f9260c766bcb96fe9136aac03f75ea","0.158","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=salla-myllyla&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","2026-05-24 07:48:46"
"https://www.nordhealth.fi/fi/yritys/relaxion/relaxion-kaarina?tab=pricing&page=1&size=20","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Relaxion Kaarina - Nordhealth.fi","32","282","Relaxion Kaarina tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","109","680","","0","Relaxion Kaarina","16","Hinnasto","8","","0","","0","noindex, nofollow","","","","","","","","","104719","21698","21698","3.216","","831","207","4.014","0.000","Very Hard","7.049","7","3","","3","3","0","0.170","5","5","0","0","0","0","","","","","518b9f5707f4cb5ef0c5005c9bbda440","0.205","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/relaxion/relaxion-kaarina?tab=pricing&page=1&size=20","2026-05-24 07:48:46"
"https://www.nordhealth.fi/fi/appointments?specialist=venla-nora-nirkkonen&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Venla Nirkkonen, Fysioterapeutti","44","394","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30791","7953","7953","1.179","","7","3","2.333","0.000","Very Hard","0.338","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","9d88ca3180b6f4abb462790a4f7d784d","0.127","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=venla-nora-nirkkonen&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","2026-05-24 07:48:46"
"https://www.nordhealth.fi/fi/fysioterapeutti/turku/samu-kaukoranta?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Samu Kaukoranta, fysioterapeutti, kuntohoitaja, personal trainer, Relaxion","74","654","Varaa aika netistä terapeutille Samu Kaukoranta: fysioterapeutti, kuntohoitaja, personal trainer, Turku, Kaarina","112","684","","0","Samu Kaukoranta Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","131","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","249999","41310","41310","6.122","","1113","367","3.033","10.613","Very Hard","3.662","7","3","","6","3","0","0.170","45","38","0","0","0","0","","","","","89d9bbdd79e8a15afd2d5bb870bf3b8e","0.292","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/turku/samu-kaukoranta?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","2026-05-24 07:48:46"
"https://www.nordhealth.fi/fi/appointments?specialist=jonna-nykanen&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Jonna Nykänen, Fysioterapeutti","42","385","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30764","7952","7952","1.178","","7","3","2.333","0.000","Very Hard","0.339","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","a89a106837f99abb682c29986ff1168","0.157","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=jonna-nykanen&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","2026-05-24 07:48:46"
"https://www.nordhealth.fi/fi/appointments?specialist=minna-vilponen&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Minna Vilponen, Fysioterapeutti","43","386","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30767","7948","7948","1.178","","7","3","2.333","0.000","Very Hard","0.338","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","302fdd4ecbf452ff790899772c6c0450","0.139","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=minna-vilponen&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","2026-05-24 07:48:46"
"https://www.nordhealth.fi/fi/yritys/relaxion/relaxion-kaarina?tab=appointments","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","7","3","","4","2","0","0.110","0","0","0","0","0","0","","","","","","0.166","","https://www.nordhealth.fi/fi/yritys/relaxion/relaxion-kaarina?date=2026-05-25&tab=appointments","HTTP Redirect","","","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/relaxion/relaxion-kaarina?tab=appointments","2026-05-24 07:48:46"
"https://www.nordhealth.fi/fi/fysioterapeutti/kaarina/jonna-nykanen?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Jonna Nykänen, fysioterapeutti, Relaxion","40","361","Varaa aika netistä terapeutille Jonna Nykänen: fysioterapeutti, Kaarina","71","438","","0","Jonna Nykänen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","129","","0","Palvelut ja ajanvaraus","22","Yhteystiedot","12","noindex, nofollow","","","","","","","","","180661","27700","27700","4.105","","639","205","3.117","38.708","Hard","2.746","7","3","","5","3","0","0.170","42","36","0","0","0","0","","","","","30e6196453fa74c9c20c38bb5a8dde4d","0.288","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/kaarina/jonna-nykanen?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","2026-05-24 07:48:46"
"https://www.nordhealth.fi/fi/appointments?specialist=henna-ikonen&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Henna Ikonen, Koulutettu hieroja","44","396","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30767","7956","7956","1.179","","7","3","2.333","0.000","Very Hard","0.338","7","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","9537ce52ec9b3bfd118193e771405133","0.128","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=henna-ikonen&location=relaxion-kaarina&companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2","2026-05-24 07:48:46"
"https://www.nordhealth.fi/fi/fysioterapeutti/turku/iina-komulainen?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Iina Komulainen, fysioterapeutti, Relaxion","42","368","Varaa aika netistä terapeutille Iina Komulainen: fysioterapeutti, Turku, Kaarina","80","482","","0","Iina Komulainen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","131","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","178210","29804","29804","4.417","","631","215","2.935","25.539","Very Hard","2.919","7","3","","6","3","0","0.170","44","37","0","0","0","0","","","","","78c97400fd31a73336d87b222e51de5","0.291","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/turku/iina-komulainen?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","2026-05-24 07:48:46"
"https://www.nordhealth.fi/fi/fysioterapeutti/kaarina/salla-myllyla?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Salla Myllylä, fysioterapeutti, Relaxion","40","334","Varaa aika netistä terapeutille Salla Myllylä: fysioterapeutti, Kaarina","71","416","","0","Salla Myllylä Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","129","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","179077","29753","29753","4.409","","669","221","3.027","24.699","Very Hard","3.003","7","3","","6","3","0","0.170","43","36","0","0","0","0","","","","","c69d52765595d57fe37ab1ca73e9d3e3","0.384","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/kaarina/salla-myllyla?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","2026-05-24 07:48:46"
"https://www.nordhealth.fi/fi/fysioterapeutti/kaarina/eveliina-lapinniemi?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Eveliina Lapinniemi, fysioterapeutti, liikuntaneuvoja, Relaxion","63","541","Varaa aika netistä terapeutille Eveliina Lapinniemi: fysioterapeutti, liikuntaneuvoja, Kaarina","94","558","","0","Eveliina Lapinniemi","19","","0","Palvelut ja ajanvaraus","22","Asiakasryhmät","13","noindex, nofollow","","","","","","","","","163234","24661","24661","3.655","","519","170","3.053","42.524","Hard","2.471","7","3","","4","3","0","0.170","39","35","0","0","0","0","","","","","58e73de772fa70401dc1c157ff0df9c3","0.244","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/kaarina/eveliina-lapinniemi?companyId=b98356ef-0b1a-414b-90e4-a3f1820f79f2&clinic=relaxion-kaarina","2026-05-24 07:48:46"
